name
Ледовая арена «Авто»
ЖК «Оазис»
Объездная дорога
Объездная дорога
Объездная дорога
Объездная дорога
«Урал»
«Урал»
Ключевская улица
"Апарт-отель ""Олимп"""
улица Ландау
Проектируемая улица 1
Широкореченская улица
Хрустальногорская улица
Хрустальногорская улица
Хрустальногорская улица
Хрустальногорская улица
Хрустальногорская улица
Хрустальногорская улица
Хрустальногорская улица
Хрустальногорская улица
Хрустальногорская улица
Альпийская улица
Эдельвейсовая улица
Альпийская улица
Альпийская улица
Brаnds`Stories
ЖК Екатериниский парк
Шамарский переулок
проспект Космонавтов
Ботанический рынок
Art. Город-парк
Торговый центр со встроенной автостоянкой
Распределительный центр «Пятёрочка»
улица Бажова
улица Куйбышева
Противотуберкулезный диспансер Верх-Исетского района
Столовая УрФУ
Детский сад № 360
Бетонный завод
Лучистая улица
Микрорайон Солнечный
Золотистый бульвар
Улица Любви
Восточная улица
улица Ткачей
Кондитерская Fel?ce
Детский сад № 299
Декабристам
Памятник Декабристам
Северная Широтная улица
улица Чуцкаева
Восточная улица
улица Октябрьской Революции
Крытый манеж
Конюшня
КСК Янтарь
Мостовка
улица Мостовка
Центральный стадион
улица Чемпионов
улица Чемпионов
улица Чемпионов
Золотистый бульвар
Водоёмная улица
11-я Баритовая улица
3-я Баритовая улица
4-я Баритовая улица
переулок Школьников
ЖК «Рио»
набережная Рабочей Молодёжи
набережная Рабочей Молодёжи
Очистные сооружения водоотведения
Балтым
Балтым
улица Физиков
Камышенка
улица Пирогова
улица Николая Кичигина
Крутиха
Крутиха
Крутиха
Крутиха
Восточная улица
Восточная улица
улица Индустрии
Аллея
улица Амундсена
улица Григория Речкалова
улица Григория Речкалова
Хрустальногорская улица
улица Амундсена
улица Амундсена
улица Репина
улица Репина
улица Репина
улица Репина
Светлореченская улица
Зоологическая улица
3-я Мочаловка
улица Амундсена
Коммунальная улица
Коммунальная улица
улица Попова
Вход № 4
Вход № 5
Вход № 1
Вход № 6
Вход № 2
Вокзальная улица
улица Народной Воли
улица Чкалова
"Коллективный сад ""Урал"""
Детская площадка
улица Машиностроителей
КП Просвет
Ковыльная улица
Ковыльная улица
Старый карьер
Водник садовые участки
Философская скала
Премьер
Красный переулок
Лаваш
Объездная дорога
Двинская улица
Тенистая улица
сквер Уральская мозаика
улица Николая Кичигина
Центр скандинавской ходьбы
Паркинги
СНТ Мечта
проспект Академика Сахарова
проспект Академика Сахарова
проспект Академика Сахарова
улица Анатолия Мехренцева
Скейтпарк
проспект Академика Сахарова
проспект Академика Сахарова
проспект Академика Сахарова
улица Академика Вонсовского
Транссибирская магистраль
Дробильно сортировочный цех
Горный цех.
Транспортный цех
ЖК Светлый
ЖК Тринити
Гражданская улица
проспект Академика Сахарова
проспект Академика Сахарова
проспект Академика Сахарова
улица Юмашева
дом жилой
дом
Парк СКБ
ТП-180
проспект Академика Сахарова
Детский сад №410
Технопарк на Монтажников
ЖК «Парковый квартал»
Заводская
улица Попова
улица Чемпионов
улица Чемпионов
улица Чемпионов
улица Чемпионов
Золотистый бульвар
Сквер УрГУПС
Кандейка
Командорская
На Тенистой
Источная улица
Сад Нурова
улица Чкалова
улица Чкалова
улица Чкалова
улица Амундсена
Глобус
улица Белинского
улица Белинского
Милицейская улица
Разливная улица
Волшебная поляна
Сторож
ЖК «Сказы Бажова»
Вокзальная улица
Вокзальная улица
улица Бахчиванджи
улица Бахчиванджи
улица Бахчиванджи
улица Бахчиванджи
Сыромолотова
улица Вильгельма де Геннина
улица Вильгельма де Геннина
Базальтовая улица
Низовой переулок
Зерновой переулок
Лучистая улица
La pizza Unica. Пицца в стаканчике.
Зимняя тропа
Автостоянка грузовых ТС
СНТ «60 лет Октября»
СНТ «Уралец»
Штрафстоянка
Московская улица
улица Щорса
улица Щорса
улица Щорса
улица Щорса
Детский сад № 43
Детский сад № 43
улица Начдива Онуфриева
улица Серафимы Дерябиной
Эвакуационный выход
"ТЦ ""Уктус"""
"Детский санаторий ""Изоплит"""
Звёздная улица
Звёздная улица
Военная улица
Военная улица
Военный госпиталь № 354
Мега
Нефтехим
Cпортивная
вентиляция метро
ТП
Ковыльная улица
Ковыльная улица
Детский сад №482
Рейсовая улица
Местный переулок
Малогородская улица
Малогородская улица
улица Пальмиро Тольятти
Конгресс-холл
ЖК Седьмое небо
Патрушиха
Патрушиха
Патрушиха
Строительство ул. Рощинская
Беседка
Зоологическая улица
Зоологическая улица
Черкасская улица
Волгоградская улица
Волгоградская улица
Волгоградская улица
Транссибирская магистраль
улица Ткачей
улица Вильгельма де Геннина
улица Серафимы Дерябиной
улица Серафимы Дерябиной
улица Вильгельма де Геннина
улица Серафимы Дерябиной
Патрушиха
Патрушиха
Мост
улица Амундсена
Очистная станция
улица Академика Парина
улица Вильгельма де Геннина
улица Вильгельма де Геннина
улица Вильгельма де Геннина
улица Вильгельма де Геннина
Детская автодорога
улица Успенского
ТП-10999
улица Попова
улица Попова
улица Попова
улица Попова
Егоршинский подход
Егоршинский подход
"СНТ ""Исеть"
Егоршинский подход
Егоршинский подход
быв. школа 24
улица Толедова
Театральный переулок
Разливная улица
улица Амундсена
улица Амундсена
улица Амундсена
улица Амундсена
ТРЦ Юла
улица Челюскинцев
Кормушка для птиц
Скалы
Клумбы
ЕМУП Дендрологический Парк-Выставка
Ежевичная улица
Малопрудная улица
Рижский переулок
Сад Нурова
улица Анатолия Муранова
улица Академика Парина
Академия тенниса
улица Академика Вонсовского
улица Амундсена
улица Амундсена
площадь 1-й Пятилетки
Южная Широтная улица
Гражданская улица
Кораблик Детский сад №137
Детский сад №391
Исетская улица
Исетская улица
Психиатрическая больница №6
Детский сад №548
Верный
"Магазин ""Пятерочка"""
улица Анатолия Муранова
Снежинка
Подъезд к дому Академика Сахарова 95
Патрушиха
Патрушиха
Уральский Колледж Строительства  Архитектуры и Предпринимательства
Волгоградская улица
улица Войкова
проспект Космонавтов
проспект Космонавтов
"ООО ""Италмас"""
Зоологическая улица
улица Вильгельма де Геннина
улица Вильгельма де Геннина
улица Академика Парина
улица Академика Парина
МАДОУ - детский сад № 151
улица Амундсена
Банковский переулок
KFC
улица Малышева
140
улица Вильгельма де Геннина
Исток
Исток
Исток
Исток
АМСГ Екатеринбург
газовая котельная
проспект Ленина
Хрустальная улица
Лучистая улица
ЖСК Наш дом
ЖСК Здоровье
Mobil1
бульвар Денисова-Уральского
бульвар Денисова-Уральского
Творческий переулок
Диагональный переулок
Малый Лесной переулок
переулок Чистый Ключ
улица Бажова
улица Бажова
улица Бажова
Школа № 60
Храм во имя святых первоверховных Апостолов Петра и Павла
Звёздный переулок
КП Малый Исток Люкс
Вековая улица
Вековая улица
Вековая улица
улица Декабристов
Макаровский мост
улица Челюскинцев
Макаровский мост
улица Челюскинцев
Литературная аллея
Ключевская улица
Изумрудный бор центр продаж
Veer Mall
Карасье болото
ЖК Женева
ЖК Русь
ФОК
Детский сад № 150
Детский сад № 150
улица Серафимы Дерябиной
улица Серафимы Дерябиной
улица Серафимы Дерябиной
Дублёр Сибирского тракта
Дублёр Сибирского тракта
Дублёр Сибирского тракта
Дублёр Сибирского тракта
ЖК Вернисаж
ЖК Вернисаж
улица Берёзовый Ключ
ЖК «Евразия»
ЖК Московский
iTower
улица Владимира Высоцкого
улица Владимира Высоцкого
Расточная улица
Трактовая улица
Площадь 1-й Пятилетки
Площадь 1-й Пятилетки
3-я Баритовая улица
14-я Баритовая улица
10-я Баритовая улица
Питомник озеленения
СНТ Юность
Дублёр Сибирского тракта
улица Розы Люксембург
улица Розы Люксембург
проспект Космонавтов
Академическая улица
Академическая улица
улица Малышева
улица Малышева
улица Добролюбова
улица Добролюбова
проспект Космонавтов
Шефская улица
улица Блюхера
улица Бебеля
Опалихинская улица
Опалихинская улица
улица Бакинских Комиссаров
Коммунистическая улица
улица Бакинских Комиссаров
улица Бакинских Комиссаров
«Урал»
«Урал»
«Урал»
«Урал»
Проезжая улица
Проезжая улица
Проезжая улица
Проезжая улица
Проезжая улица
Проезжая улица
Проезжая улица
Проезжая улица
ДЭУ Ленинского района
Средураллифт
Верх-Исетское ДЭУ
Художественный фонд
улица Сони Морозовой
"ЖК ""Ударник"""
Военная улица
Московская улица
Московская улица
Рижский переулок
Московская улица
2-я Новосибирская улица
Эскадронная улица
жк Астория
Волгоградская улица
Волгоградская улица
Волгоградская улица
Охранник
улица Академика Парина
улица Академика Парина
улица Академика Парина
улица Академика Парина
Шарташская улица
Шаверма
улица Большие Караси
сквер
Лыжня по льду Шарташа
Жилой дом «Навигатор 2»
"ЖК ""Большой Дискретный"""
Glissando
Bkf
Устои Паркового моста
Хрустальногорская улица
Газпром АГНКС-4
Куба
Таборинское кладбище (закрытое)
Объездная дорога
Объездная дорога
сухой фонтан
Тепличный комплекс УГМК «Тепличное»
КПП
улица Сибирка
улица Каменка
улица Валимхаматова
Козловская улица
Козловская улица
ГУП СО «УСС СО»
улица Металлургов
Роспечать
Мороженое
Каньон
Московская улица
Московская улица
Московская улица
Московская улица
улица Бакинских комиссаров
улица Победы
улица Победы
улица Бакинских комиссаров
улица Бакинских комиссаров
улица Победы
улица Бакинских Комиссаров
улица Победы
улица Рябинина
улица Белинского
"Проект клубного поселка ""Гайд Парк"""
ЖК «Евразия»
улица Рябинина
улица Рябинина
улица Амундсена
улица Амундсена
улица Амундсена
улица Бакинских комиссаров
улица Победы
улица Победы
улица Бакинских Комиссаров
Верхоловская гранатовая копь
Александровский ров
Александровский ров
Александровский ров
Шарташское кладбище
Вогульский переулок
Шарташ
тупик побережной зоны
Сибирский тракт
Мойка самообслуживания
Фестивальная улица
Маленький остров
ЖК «Vektori»
Дублёр Сибирского тракта
Дублёр Сибирского тракта
Дублёр Сибирского тракта
Дублёр Сибирского тракта
Дворец Дзюдо
Сибирский тракт
Офис Продаж
Гражданская улица
Деревянный скейт парк
Airpark
Остров Каменный
улица Шевченко
улица Академика Парина
Детский сад № 151
улица Соболева
улица Артиллеристов
Первомайская улица
Первомайская улица
Первомайская улица
Первомайская улица
Первомайская улица
Казаки-разбойники
улица Конструкторов
улица Владимира Высоцкого
улица Владимира Высоцкого
улица Владимира Высоцкого
Гражданская улица
улица Репина
улица Репина
улица Репина
Резервная улица
улица Рябинина
улица Рябинина
Товарная улица
улица III Интернационала
ЖК Гольфстрим-3
Азия шаурма
Маракканская шаурма
Kebab House
улица Академика Шварца
улица Шаумяна
Лучистая улица
улица Рябинина
Веревочный парк
Школа №17
Школа-интернат «Эверест»
Комвузовская улица
Подъезд к п. Палкинский торфяник
Подъезд к п. Палкинский торфяник
Гурзуфская улица
проспект Космонавтов
проспект Космонавтов
Маневровая улица
Гурзуфская улица
Светлореченская улица
Первомайская улица
проспект Ленина
улица 8 Марта
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
улица Пушкина
проспект Ленина
Генеральская улица
проспект Ленина
проспект Ленина
улица Тимирязева
проспект Ленина
проспект Ленина
улица Куйбышева
Гражданская улица
улица Саввы Белых
улица Мельникова
Марокканская шаверма
Байкал Сервис
улица Репина
Маяк
Бистро
улица Евгения Савкова
улица Серафимы Дерябиной
улица Серафимы Дерябиной
Заводская улица
Варшавская улица
Бордюрная улица
Объездная дорога
Шаурма
Трамвай R1
улица Куйбышева
Лыжероллерная
Лыжероллерная
Лыжероллерная
Лыжероллерная
Лыжероллерная
Лыжероллерная
Лыжероллерная
Лыжероллерная
улица Татищева
Тенистая улица
Тенистая улица
Тенистая улица
Тенистая улица
улица Соболева
улица Соболева
улица Соболева
быв. Лесничество
ЖК Вернисаж
Домино
"Хаски-питомник ""Эльбрус"""
Посадская улица
Макдональдс
Art. Город-парк
Светлая
Светлая
улица Токарей
улица Токарей
улица Бебеля
Придомовая территория ЖК Гольфстрим-3
Волгоградская улица
ТП-4080
Короткий переулок
Шишимская улица
Сортировочная улица
Таёжная улица
Шарташские дачи НВУ УрО РАН
"Детский клуб ""Сталкер"""
Ветеринарная клиника
Детский клуб
Здравница
улица Куйбышева
Мостовка
Мостовка
Опора ЛЭП
Опора ЛЭП
улица Вайнера
ЖК Тихомиров
МОЙCAr
Автокрафтсервис
"ООО ""УЦСК""Сантехкомплект-Урал"""
улица Шейнкмана
улица Краснолесья
Тенистая улица
ЖК Геометрия
Автомойка самообслуживания
Дирижабль
Подъезд к оз. Чусовское от км 354+630 а/д «г. Пермь — г. Екатеринбург»
Подъезд к оз. Чусовское от км 354+630 а/д «г. Пермь — г. Екатеринбург»
Кофе с собой
Coffee Like
улица Академика Парина
pump track
Подъезд к оз. Чусовское от км 354+630 а/д «г. Пермь — г. Екатеринбург»
Подъезд к оз. Чусовское от км 354+630 а/д «г. Пермь — г. Екатеринбург»
речка Каморка
Бетонный мост
Экотропа
Стоянка Огородная I
Большегорское городище
Стоянка Верх-Исетская 1 (ЛП)
Стоянка Верх-Исетская IV (ЛП)
Поселение Исетское Правобережное»
Поселение Исетское Правобережное II
Стоянка Исетская Правобережная III
Стоянка Перегон III
Местонахождение Перегон IV
Поселения Верхняя и Нижняя  Макуша»
Поселение Макуша III
Стоянка Макуша IV
Жертвенное место на мысу Еловом
Стоянка Остров II
Стоянка Остров IV
Красноармейская улица
улица Декабристов
Роспечать
Аллекс Дизайнер
улица Малышева
Яблоко
Булочная
Выход на улицу 40-лет октября
Киоск
Проход к орджоникидзевскому военкомату
улица Краснолесья
Ключевская улица
Уралмашевская ветка
бульвар Академика Семихатова Н. А.
Посадская улица
Посадская улица
Посадская улица
6-я Самородная улица
сквер Литературный
сквер ЮНЕСКО
Стройматериалы
2-я Новосибирская улица
улица Малышева
улица Токарей
Зоологическая улица
улица Куйбышева
улица Вильгельма де Геннина
улица Вильгельма де Геннина
Вересковый переулок
Вересковый переулок
Сибирский тракт  15-й км
Сибирский тракт  15-й км
Суходольская улица
Суходольская улица
подземный паркинг 21а
2-я Новосибирская улица
улица Тельмана
Суходольская улица
Суходольская улица
улица Рябинина
«Урал»
улица 8 Марта
проспект Академика Сахарова
проспект Академика Сахарова
Основа Центр
Детский сад № 67
Южный обход
улица Льва Люльева
Южная Широтная улица
улица Патриса Лумумбы
Пешеходный мост
Пешеходный мост
Железнодорожный мост
Пешеходный мост
Царский мост
Каменный мост
Московская улица
детский сад №437
улица Академика Бардина
Волгоградская улица
улица Амундсена
Зоологическая улица
Школа №14
Исток
Исток
Сквер имени купцов Агафуровых
Сосновый Бор
Аллея на Союзой
Лавочки-качели
Объездная дорога
150 bar
быв. дача Свердловских писателей
быв. дача Свердловских писателей
"Быв. сады совхоза ""Шарташ"""
улица Куйбышева
Магнит
Товары для дома
Пункт проката
улица Академика Парина
Московская улица
Металлокомплект-М Екатеринбург («МКМ - Екатеринбург»)
КПП  проходная
КПП
КПП
КПП
Шувакиш
Шувакиш
Пышма
Московская улица
бульвар Денисова-Уральского
Шувакиш
Шувакиш
Уралмашевская ветка
Уралмашевская ветка
КПП
рельс козлового крана
рельс козлового крана
АБК
"Центральная проходная АО ""УЗТМ"""
Варшавская улица
КПП
Великой Отечественной войне
Храм в честь Рождества Христова
ТРЦ «VEER Mall»
Изумрудный бор
"Здание бывшей гостиницы ""Мадрид"""
Московская улица
Московская улица
Восточная проходная
Духовно-просветительский центр с крестильным храмом
реконстр.
улица Красных Партизан
бульвар Культуры
бульвар Культуры
бульвар Культуры
Первомайская
Первомайская
Первомайская
Серго Орджоникидзе
рельс козлового крана
рельс козлового крана
рельс козлового крана
рельс козлового крана
рельс козлового крана
рельс козлового крана
Совхозная улица
рельс козлового крана
рельс козлового крана
разобр.
КПП
Рампа
КПП
КПП
рельс козлового крана
рельс козлового крана
КПП
Екатеринбургский промышленно-технологический техникум (ЕПТТ) им. В.М. Курочкина
2-я Новосибирская улица
Военная улица
Объездная дорога
Парк Памяти
2-я Новосибирская улица
Московская улица
Детский сад  ясли
Санаторная улица
Хасановская улица
Кладбище домашних животных
проспект Академика Сахарова
проспект Академика Сахарова
Селькоровская улица
Селькоровская улица
проспект Ленина
Генеральская улица
улица Академика Парина
улица Академика Парина
улица Академика Парина
Рижский переулок
Рижский переулок
Шаурма
улица Амундсена
улица Амундсена
"ТЛЦ ""Уральский"""
Детский сад
Детский сад
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
улица Академика Ландау
Транссибирская магистраль
Строящийся храм в честь Благовещения Пресвятой Богородицы
Детский просветительский центр / Воскресная школа
ООО УРЦ ТЕРМЕЗ
улица Академика Вонсовского
Перевёрнутый дом
Московская улица
Детский сад №66
Ювэнк
"Детский сад №385 ""Сказка"""
ЖК «Весна»
Весна
улица Юлиуса Фучика
улица Юлиуса Фучика
ГСК «Автодом»
Патрушиха
Патрушиха
улица Плодородия
Волгоградская улица
Волгоградская улица
Волгоградская улица
Лыже-роллерная трасса
улица Расковой
улица Амундсена
Авиационная улица
Авиационная улица
улица Айвазовского
Авиационная улица
База ОМОН
Исеть
Исеть
Исеть
Исеть
Исеть
улица Амундсена
улица Амундсена
улица Амундсена
проспект Космонавтов
улица Вилонова
улица Вилонова
улица Вилонова
Восточная улица
Восточная улица
Восточная улица
Выездной переулок
Выездной переулок
проспект Космонавтов
Турбинная улица
проспект Космонавтов
проспект Космонавтов
с. Горный Щит — с. Верхнемакарово
улица Краснолесья
улица Краснолесья
2-я Новосибирская улица
улица Металлургов
улица Металлургов
Сибирский тракт
Московская улица
улица Амундсена
улица Чкалова
Устье-Ахинский ход
Устье-Ахинский ход
Устье-Ахинский ход
Устье-Ахинский ход
Устье-Ахинский ход
улица Льва Люльева
улица Шаумяна
улица Шаумяна
улица Шаумяна
улица Шаумяна
Ньютон Парк Башня
Дублёр Сибирского тракта
Дублёр Сибирского тракта
Дублёр Сибирского тракта
по кочкам
хозяйственный корпус
James
Бумажный кораблик
Детский сад № 572 (Теремок)
Профсоюзная улица
Парк
Парк
Парковка
Профсоюзная улица
Библиотека №8
Макаровский мост
улица Горького
Сибирский тракт
Сибирский тракт
Космонавтов  9
Храмовая роща
Детский сад №121
Сибирский тракт
Транссибирская магистраль
Транссибирская магистраль
Склад готовой продукции
Арамилка
Арамилка
Арамилка
Арамилка
Арамилка
Сухая
Сухая
улица Рябинина
"""Тонус"""
"Бизнес-центр ""Царский мост"""
«Урал»
проспект Ленина
улица 8 Марта
Eat And Go
Заповедная улица
переулок Медиков
Славянская
Славянская
улица Умельцев
Летняя улица
Летняя улица
Исток
Исток
Сытый Pan
Посадская улица
2-я Новосибирская улица
2-я Новосибирская улица
Окружная улица
2-я Новосибирская улица
2-я Новосибирская улица
Объездная дорога
Военная улица
улица Крауля
улица Крауля
Красноуральская улица
Горочный пост чётного парка формирования
Сад им. Павлика Морозова
Красная лыжня 5 км
улица Танкистов
улица Серафимы Дерябиной
улица Серафимы Дерябиной
Светлореченская улица
Частная собственность Любимой кухни
Производственный корпус
Светлореченская улица
улица Серафимы Дерябиной
Детский сад № 370
Детский сад №306
Детский сад № 202
Школа № 49
Светлореченская улица
Лыжная база
улица Серафимы Дерябиной
улица Серафимы Дерябиной
Центр художественной и эстетической гимнастики
Хасановская улица
улица Шаумяна
улица Шаумяна
улица Радищева
Городская улица
Окружная улица
детский сад №515
ЖК Шолохов
ЖК Шолохов 2 очередь
Площадь Малышева
Скала Улитка Фудзи
Ключевская улица
Ключевская улица
AQUAGIZER
объезд
к огородам
можно сократить
к вышке сотовой связи
опасный спуск к садам
Ключевская улица
Ключевская улица
улица Токарей
улица Татищева
улица Халтурина
улица Халтурина
Овощи Фрукты Сухофрукты
Московская улица
Московская улица
Московская улица
объезд ворот
улица Радищева
«Урал»
«Урал»
Скитское озеро
Гурзуфская улица
Решёты - Перегон (нечётный путь)
Решёты - Перегон (нечётный путь)
Решёты - Перегон (нечётный путь)
предохранительный тупик
предохранительный тупик
предохранительный тупик
Victory Mall
Екатеринбургская механизированная дистанция инфраструктуры
Котельная
КПП
КПП
Очистные сооружения водоотведения
улица Начдива Васильева
Окружная улица
Окружная улица
КПП
Маневровая улица
Свердловск-Сортировочная дистанция пути
Пункт технического обслуживания вагонов № 1
Пункт технического обслуживания локомотивов «Запад»
Компрессорная
улица Электродепо
улица Электродепо
Горочный пост нечётного парка формирования
Отделение ремонта тепловозов
ООО «Завод строительных материалов»
КПП
Пункт технического обслуживания локомотивов «Юго-Восток»
АО «Уральcкий завод резиновых технических изделий»
Сервисное локомотивное депо «Свердловск-Сортировочный»
Подразделение дистанции пути
КПП
Дом отдыха локомотивных бригад «Юго-Восток»
Музейная экспозиция грузовых вагонов СССР
Пожарный поезд
Вагонное ремонтное депо «Свердловск-Сортировочный»
улица Чемпионов
Лучистая улица
улица Любви
Лучистая улица
Лучистая улица
Лучистая улица
Лучистая улица
Лучистая улица
Лучистая улица
Восстановительный поезд ВП-4328
Очистные сооружения водоотведения
Объездная дорога
Московская улица
Московская улица
ЦТП
Комендантско-диспетчерский пункт ФСИН РФ
Производственный переулок
Посадская улица
Пирамидка
Екатеринбург
Селькоровская улица
Волгоградская улица
сад Садовод №22
сад Ветеран
сад №12
сад Садовод №24
сад Садовод №13
сад №18
сад №20
сад Садовод СЭРЗ
СТ «Медик-2»
сад Садовод №23
СТ «Торгмаш» СНТ «Садовод»
"Медицинский центр ""Шанс"""
улица Будённого
Студенческая улица
Бытовые услуги
Супрематический крест
Палисадная улица
переулок Чуцкаева
2-я Меридиональная улица
Ново-Садовая улица
Фрукты овощи
переулок Полярников
Лучистая улица
Лучистая улица
ЕКАД
"СТ ""Берёза"""
Светлая
Светлая
Белореченская улица
улица Шаумяна
улица Фурманова
улица Фурманова
улица Фурманова
улица Чапаева
Гриб
Подиум
Мой car
Лучистая улица
Лучистая улица
Лучистая улица
улица Очеретина
улица Татищева
улица Татищева
Варшавская улица
Сибирский тракт
Трудовая улица
улица 8 Марта
Лучистая улица
«Урал»
«Урал»
Калиновка
улица Чкалова
улица Чкалова
улица Чкалова
улица Чкалова
Патрушиха
Патрушиха
Лучистая улица
Лучистая улица
Бордюрная улица
Варшавская улица
Чистая улица
Лучистая улица
Лучистая улица
2-я Новосибирская улица
2-я Новосибирская улица
Детский сад № 555
Башня-карусель
Иллюзион
Пиратский корабль
Башня падения
Кит
Рынок на Громова
Авиационная улица
«Урал»
«Урал»
2-я Новосибирская улица
Лучистая улица
Лучистая улица
2-я Новосибирская улица
улица Вилонова
2-я Новосибирская улица
2-я Новосибирская улица
Братская улица
улица Серафимы Дерябиной
улица Серафимы Дерябиной
Актовый зал
Русская изба
Спортивный центр
Бордюрная улица
Сибирский тракт
Сибирский тракт
Сибирский тракт
Сибирский тракт
Варшавская улица
Сибирский тракт
Варшавская улица
Уральская высокоскоростная магистраль Екатеринбург — Челябинск
улица Шаумяна
улица Шаумяна
улица Ткачей
Восточная улица
Восточная улица
Восточная улица
Донбасская улица
Лучистая улица
Екатеринбург-Сортировочный - Екатеринбург-Пассажирский
Екатеринбург-Сортировочный - Звезда
Екатеринбург-Сортировочный - Звезда
Светлореченская улица
Устье-Ахинский ход
Транссибирская магистраль
Транссибирская магистраль
улица Металлургов
улица Конструкторов
улица Металлургов
улица Металлургов
улица Металлургов
улица Юрия Исламова
улица Юрия Исламова
улица Вильгельма де Геннина
улица Серафимы Дерябиной
улица Серафимы Дерябиной
улица Серафимы Дерябиной
проспект Космонавтов
Храм во имя святых бессребреников Космы и Дамиана Асийских
улица Металлургов
улица Металлургов
ВИЗ (Верх-Исетский завод)
улица Кирова
улица Антона Валека
Театральный переулок
Чистая улица
Лучистая улица
Краснопрудная улица
набережная Рабочей Молодёжи
ур. Перейма
улица Евгения Савкова
улица Евгения Савкова
улица Старых Большевиков
улица Айвазовского
Цыганский посёлок
Комсомольский путепровод
Сибирский тракт
Сибирский тракт
Комсомольский путепровод
Соломенная улица
улица Академика Шварца
Сибирский тракт
улица Белинского
улица Фурманова
Нескучная улица
улица Анри Барбюса
Лучистая улица
Лучистая улица
Алтайская улица
улица Челюскинцев
улица Челюскинцев
Московская улица
улица Хомякова
Пестеревский переулок
Московская улица
Московская улица
улица Папанина
улица Челюскинцев
улица Февральской Революции
Московская улица
улица Челюскинцев
улица Челюскинцев
улица Челюскинцев
улица Челюскинцев
улица Стрелочников
улица Челюскинцев
улица Азина
улица Челюскинцев
проспект Ленина
проспект Ленина
улица 8 Марта
улица 8 Марта
улица 8 Марта
улица Радищева
улица Радищева
улица Радищева
улица Радищева
улица Радищева
улица Радищева
улица Радищева
улица Радищева
улица Луначарского
